BillboardCountry,BillboardPlaceName,BillboardLatitude,BillboardLongitude,VisitorCountry,VisitorPlaceName,VisitorLatitude,VisitorLongitude,VisitorYearRate
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5194,13.2723,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5194,13.2723,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5205,13.3414,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5205,13.3414,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5205,13.3414,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,1577880.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,105192.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,0.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5233,13.4138,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5268,13.3605,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5268,13.3605,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5268,13.3605,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5268,13.3605,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5268,13.3605,0.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,0.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5285,13.4109,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5291,13.3246,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5291,13.3246,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5293,13.3369,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5293,13.3369,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5293,13.3369,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5293,13.3369,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5311,13.4625,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5311,13.4625,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5311,13.4625,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5311,13.4625,430761240.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5311,13.4625,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,315576.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.532,13.3922,646194456.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,121075992.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,565407000.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5332,13.4464,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5349,13.2828,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5349,13.2828,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5349,13.2828,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.539,13.424,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.539,13.424,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.539,13.424,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.539,13.424,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5427,13.3557,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5427,13.3557,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5427,13.3557,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5427,13.3557,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5449,13.3623,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5449,13.3623,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,188398872.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,134540568.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,161469720.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5466,13.4146,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.548,13.4936,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.548,13.4936,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5483,13.5073,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5483,13.5073,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5483,13.5073,94146840.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5483,13.5073,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5483,13.5073,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,6627096.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,0.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,161469720.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5517,13.3843,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,1577880.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,40288536.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.553,13.4141,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5544,13.3447,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5544,13.3447,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5544,13.3447,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5544,13.3447,713517336.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5544,13.3447,134540568.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5565,13.3911,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5565,13.3911,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5565,13.3911,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.558,13.4697,736344.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.558,13.4697,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.558,13.4697,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,430761240.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5586,13.3668,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5595,13.495,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5595,13.495,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5595,13.495,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.567,13.313,0.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,269186328.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5677,13.423,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5695,13.5171,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5697,13.3415,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5697,13.3415,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5697,13.3415,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5714,13.4307,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5714,13.4307,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5723,13.324000000000002,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5723,13.324000000000002,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5723,13.324000000000002,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5723,13.324000000000002,215328024.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5731,13.4171,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5731,13.4171,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5829,13.4095,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5829,13.4095,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5833,13.5833,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5921,13.3848,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5921,13.3848,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5922,13.3312,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5954,13.4314,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5954,13.4314,107611416.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5954,13.4314,80682264.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5954,13.4314,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5954,13.4314,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5979,13.358,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5979,13.358,40288536.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5979,13.358,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5979,13.358,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5993,13.3537,161469720.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.5993,13.3537,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.6429,13.2869,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.6429,13.2869,26823960.0
DE,Berlin,52.5094,13.2848,DE,Berlin,52.6429,13.2869,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,54.0333,10.45,53753112.0
DE,Berlin,52.5094,13.2848,DE,Berlin,54.0333,10.45,13359384.0
DE,Berlin,52.5094,13.2848,DE,Berlin,54.0333,10.45,26823960.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6574,8.3435,13359384.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6574,8.3435,53753112.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6574,8.3435,26823960.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6574,8.3435,80682264.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6667,8.35,107611416.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6667,8.35,26823960.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6667,8.35,13359384.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6667,8.35,53753112.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6767,8.3411,26823960.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6767,8.3411,53753112.0
DE,Lippstadt,51.6667,8.35,DE,Lippstadt,51.6767,8.3411,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3806,7.0169,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3806,7.0169,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3806,7.0169,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3806,7.0169,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.3935,7.0825,161469720.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,215328024.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4112,6.9931,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4159,7.1215,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4159,7.1215,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4209,6.9708,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4209,6.9708,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4209,6.9708,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4232,7.0298,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4273,6.9967,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4273,6.9967,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4273,6.9967,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.434,7.0161,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.434,7.0161,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4353,7.0352,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4353,7.0352,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4353,7.0352,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4353,7.0352,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4353,7.0352,323044632.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4374,6.9566,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4374,6.9566,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4374,6.9566,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4408,6.9863,215328024.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4457,7.0103,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4457,7.0103,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4457,7.0103,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4457,7.0103,40288536.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4467,7.0821,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4467,7.0821,161469720.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4467,7.0821,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4467,7.0821,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4467,7.0821,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.447,7.0381,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.447,7.0381,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.447,7.0381,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.447,7.0381,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,40288536.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,430761240.0
DE,Essen,51.4273,6.9967,DE,Essen,51.449,6.9734,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,736344.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,215328024.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,242257176.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,0.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,67217688.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,3260952.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,349973784.0
DE,Essen,51.4273,6.9967,DE,Essen,51.45,7.0167,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4535,7.0102,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4535,7.0102,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4535,7.0102,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4602,7.0439,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4602,7.0439,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4602,7.0439,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4602,7.0439,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4602,7.0439,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,215328024.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,3260952.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4614,7.0785,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,40288536.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,269186328.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4631,6.9741,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4681,6.9174,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4681,6.9174,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4681,6.9174,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4681,6.9174,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4698,6.9517,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4698,6.9517,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4698,6.9517,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4698,6.9517,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4698,6.9517,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4705,7.0221,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4705,7.0221,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4705,7.0221,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4705,7.0221,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4804,7.0714,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4824,6.9748,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4824,6.9748,40288536.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4824,6.9748,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4824,6.9748,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4824,6.9748,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4844,7.005,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4844,7.005,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4844,7.005,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4844,7.005,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4844,7.005,134540568.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4918,6.9402,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4918,6.9402,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4918,6.9402,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4992,7.0488,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4992,7.0488,13359384.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4992,7.0488,215328024.0
DE,Essen,51.4273,6.9967,DE,Essen,51.4992,7.0488,107611416.0
DE,Essen,51.4273,6.9967,DE,Essen,51.5032,7.0073,861627672.0
DE,Essen,51.4273,6.9967,DE,Essen,51.5032,7.0073,26823960.0
DE,Essen,51.4273,6.9967,DE,Essen,51.5032,7.0073,80682264.0
DE,Essen,51.4273,6.9967,DE,Essen,51.5032,7.0073,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,52.7,7.9167,53753112.0
DE,Essen,51.4273,6.9967,DE,Essen,52.7,7.9167,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7659,12.946,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7659,12.946,161469720.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7659,12.946,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7659,12.946,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.794,12.786,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.794,12.786,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7945,12.8875,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7945,12.8875,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7945,12.8875,215328024.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7963,12.9199,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7963,12.9199,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7963,12.9199,80682264.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.7963,12.9199,40288536.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8056,12.9067,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8056,12.9067,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8179,12.8379,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8179,12.8379,215328024.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8179,12.8379,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8179,12.8379,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8197,12.9403,40288536.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8197,12.9403,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8197,12.9403,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8197,12.9403,6627096.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8197,12.9403,430761240.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8203,12.9056,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8203,12.9056,107611416.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8203,12.9056,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8203,12.9056,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8213,12.884,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8213,12.884,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.827,12.9043,13359384.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.827,12.9043,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.827,12.9043,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8284,12.9586,26823960.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8284,12.9586,53753112.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8284,12.9586,107611416.0
DE,Chemnitz,50.8179,12.8379,DE,Chemnitz,50.8284,12.9586,80682264.0
