Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,4,Bulgaria,Hillman,D00674,997703.47,3428973.72,3289688.92,6424654.89,23710.36,9699.42,2277002.33,11210762.77,310384084.00,35403493.77,638116.17,22734058.20,439446.80,178235.89,3267107.80,5203568.03,2422010.41,32025.73,760538.15,8937015.22,7878358.47,2890011.96,256426005.05,10012.29
2012,4,Bulgaria,Clark,D00801,308773.83,7713994.07,3051269.38,6642229.69,41664.82,7962.16,26859136.96,13766552.78,170362760.16,159904798.11,82131.95,115980367.87,466626.23,42690.73,4091435.53,5113708.89,7223526.06,45436.49,5414334.73,9750968.14,2826999.56,6355681.07,969371605.58,80963.08
2012,4,Burkina Faso,Vermeulen,D00312,897253.96,9311911.03,721901.96,683400.66,18457.24,8548.82,34963691.59,81694678.81,288863490.61,148943041.75,949901.71,43798261.21,562604.73,157654.10,7173730.81,7608743.23,9010589.55,26349.18,2000056.82,1992612.07,9922135.78,602218.32,470472436.66,38855.86
2012,4,Burkina Faso,Krennwallner,D00070,444714.10,2882101.35,21571.18,8811176.23,61202.36,8858.68,38239888.83,75052106.39,725194787.07,170140721.02,83010.62,55706035.43,485893.47,228740.97,3733312.56,1544318.63,2829690.72,99512.40,830197.09,478701.09,5266285.79,384852.21,245881341.71,26068.25
2012,4,Burkina Faso,Hillman,D00883,122481.50,6425200.63,2173560.61,5869258.06,48509.56,2549.38,54272848.41,30379285.59,517413821.23,420423624.03,690679.01,396476914.52,917092.57,724445.17,2471693.61,47159.65,3895086.28,15363.83,1377536.29,2636997.06,7076130.21,8702479.79,619605737.95,18906.75
2012,4,Burkina Faso,Clark,D00815,104277.45,2308386.55,452470.33,6708943.79,34969.86,1314.61,60525284.21,27754196.59,54837953.82,44636191.71,786800.37,35388303.36,870716.15,196709.94,4590540.58,3717031.75,1632332.68,23479.65,820710.07,8884027.96,7126343.61,2346950.73,349521453.51,85815.65
2012,4,Burundi,Vermeulen,D00476,934949.28,8000432.71,4938475.45,2078965.59,53517.95,9488.70,31763526.98,20657143.53,888241986.34,113945157.82,700887.44,100594980.38,266212.90,33020.51,4961918.41,1881998.79,9035791.96,72018.34,9934289.63,8045864.49,1892422.00,294157.76,367734966.80,56363.10
2012,4,Burundi,Krennwallner,D00938,76866.57,6765672.41,3803439.62,7690317.76,74262.47,2465.93,76311893.70,93158493.06,173086001.52,58409916.77,326031.48,21973385.52,293997.64,30755.58,6417606.68,5699334.29,8096750.94,99433.09,687731.20,128445.25,5765761.23,2144459.13,456814718.88,51167.72
2012,4,Burundi,Hillman,D00014,540503.81,6511600.02,274423.14,5353347.44,6367.34,460.35,80232701.84,82799443.93,487964472.61,411545669.94,758264.66,319532243.78,470868.76,204262.63,732282.42,4352827.09,5038991.85,93548.90,645749.17,167509.98,100305.38,1958745.23,243913419.43,28429.25
2012,4,Burundi,Clark,D00052,728873.03,9184743.74,8688450.02,7517108.72,30632.59,9389.20,99772000.01,32499581.01,173481264.69,127641862.98,179522.02,82672026.13,4011.62,504.75,4294921.40,2548825.16,1293607.66,5125.84,1602284.45,1466269.29,9672444.78,7565566.82,551809038.27,14287.16
2012,4,Cambodia,Vermeulen,D00164,489783.30,4760594.74,1575957.64,6925098.53,1049.20,1932.66,40483700.19,12251636.31,848699863.95,325144590.34,696564.02,190669795.12,770898.77,10983.25,328432.19,6163722.04,4796321.93,41405.59,7533450.11,8397648.85,7097058.23,4739365.31,514457468.75,18094.63
2012,4,Cambodia,Krennwallner,D00464,779305.00,9908224.77,8969084.10,851916.01,58299.55,5881.94,55961768.05,73853445.09,805783666.32,460227844.80,360028.49,392140595.03,531722.49,296010.85,6075347.23,7732499.67,8055778.03,39827.65,4089449.92,7042382.78,2765720.57,9450356.30,322893094.44,63791.60
2012,4,Cambodia,Hillman,D00419,110712.85,6569205.79,4396438.73,3997660.35,6799.58,4142.46,31436716.82,35162474.28,672921144.06,35990799.06,366583.77,10212699.96,872607.73,185572.68,9194068.82,7739333.42,6105129.23,40128.68,5584395.11,1543805.78,4349522.79,6237756.47,351325884.10,71464.75
2012,4,Cambodia,Clark,D00371,91321.68,6839546.52,5372919.00,7056750.66,33848.99,453.52,10611806.74,45582523.73,69940126.47,15418894.47,620493.52,10458995.23,479588.68,218798.76,1195830.35,5743080.08,9622766.72,56856.33,3582481.74,756848.68,6541813.61,4114989.04,921437479.63,27351.17
2012,4,Cameroon,Vermeulen,D00483,850678.94,7873330.50,2938955.94,8110474.28,29048.29,5113.82,49793346.96,12762632.87,790243068.15,767382702.28,455077.21,137967148.62,84284.54,2250.78,4316022.66,4212201.68,2074115.03,43177.51,137916.99,3287813.77,4418672.12,4917093.16,532552675.59,19879.73
2012,4,Cameroon,Krennwallner,D00425,239800.32,8853487.22,2371137.50,7351220.20,79723.73,4311.52,34200197.60,31072330.70,47166524.32,23521956.60,572858.96,5634980.46,773913.32,761652.51,2692917.88,9870494.54,2497798.16,76741.16,5141866.96,1805511.58,2970676.87,754390.94,641971844.81,26376.95
2012,4,Cameroon,Hillman,D00312,770911.89,8000617.44,2705905.13,5496267.25,23478.58,33.47,64115985.31,31519361.37,722464398.24,465799919.79,992238.64,364338075.89,76513.72,5688.07,1913899.80,4153810.14,2024012.38,4530.13,5945509.90,5252816.53,3426811.07,636941.45,204982401.06,75220.41
2012,4,Cameroon,Clark,D00504,762517.40,7393377.09,1044915.96,1745201.64,21420.21,7875.42,50439652.80,1532986.87,462744917.25,121399795.24,349299.66,9631432.72,981093.75,583003.03,5820225.44,355100.80,7264754.32,41937.60,407935.49,1754783.12,5238992.46,5065875.65,238593567.93,90866.54
2012,4,Canada,Vermeulen,D00191,925128.48,2213504.78,151252.96,8513570.80,7324.86,2064.83,46855952.50,45672732.94,400034461.15,163281114.33,424536.82,74271059.81,596878.93,555471.32,4959848.02,6753394.02,6547158.28,92976.86,3037167.47,4702306.27,3895089.04,3136872.13,234154183.66,52018.50
2012,4,Canada,Krennwallner,D00571,410115.77,4802525.25,1269141.71,4665789.58,3760.61,3895.50,77347845.13,67856519.82,18870355.45,11296630.28,643401.73,2153507.10,955729.98,48673.09,8336761.96,6738270.59,3511248.11,77888.35,5310854.65,9438420.57,9249069.84,6183953.13,305531754.94,74327.12
2012,4,Canada,Hillman,D00602,310277.22,3916532.27,1359569.73,3541473.80,94636.99,8055.56,66017993.82,89249999.60,644090745.68,117525178.74,544510.02,37938111.72,162938.28,73538.04,1919837.48,7327987.77,6176085.70,40988.91,2395681.70,5039465.45,5582.54,6328217.42,773607861.24,51129.48
2012,4,Canada,Clark,D00917,972187.23,5829271.11,2983096.24,7059651.44,52675.63,2091.47,67193596.15,51668899.06,710417517.70,113802855.01,81644.21,9497835.46,518027.72,246839.68,236794.83,915539.96,6671493.18,20766.65,315008.01,8053262.25,9012202.25,7234727.23,440866142.58,5853.20
2012,4,Cape Verde,Vermeulen,D00461,680546.04,8650546.96,7450063.69,8814608.43,68832.92,4190.09,85975142.51,33631834.49,866345322.67,93542892.11,857012.94,10486119.64,183740.70,153693.57,1758599.49,5966600.61,1907428.32,6786.83,6022301.03,2380220.58,9139777.27,554023.85,38524604.90,72358.10
2012,4,Cape Verde,Krennwallner,D00140,174571.26,6657518.72,5429677.27,4042376.25,83243.67,7004.31,95927747.03,12721221.38,671189440.81,344878124.99,427418.97,283784983.24,998250.34,686634.18,6986200.27,3538259.55,4537908.07,82128.34,335656.68,9443531.10,1177565.88,334520.21,912870015.92,16161.83
2012,4,Cape Verde,Hillman,D00263,809179.44,740935.61,20461.87,6662663.72,74526.87,6065.60,84786943.78,69281060.86,995490871.03,969412967.13,954187.41,781747203.60,664620.87,229791.59,699186.82,5183519.14,2391400.59,10306.11,4274182.32,1752285.36,2598979.04,2529260.87,668632660.43,88463.46
2012,4,Cape Verde,Clark,D00177,73687.03,4085049.75,1081747.82,7117129.81,59089.95,5533.58,22634639.61,8691234.04,814974897.24,498321161.16,121678.74,212361459.41,254146.17,46095.88,8160993.03,8930288.98,4964770.31,518.41,32402.97,3823732.66,1883774.65,9316189.47,391285968.10,72598.43
2012,4,Cayman Islands,Vermeulen,D00807,692539.28,6250512.88,2697521.25,6579909.55,40987.82,5625.10,11983365.53,35963177.45,251615420.24,204460388.02,643128.78,156321182.40,44862.09,38341.30,7848106.83,2355622.46,543640.82,78929.99,3428877.64,336745.44,153898.95,2158815.17,43421477.37,13555.51
2012,4,Cayman Islands,Krennwallner,D00151,653137.03,185232.13,90107.07,1165459.24,22627.38,4914.04,60130686.70,86170513.67,305213042.07,252986312.97,594607.39,160245818.79,599554.90,52238.72,5740225.21,9288177.45,4893238.23,60127.91,7468969.58,484673.91,5819106.59,7044548.91,849001429.17,74700.55
2012,4,Cayman Islands,Hillman,D00899,205108.83,6660518.48,5437915.81,5538751.36,25020.01,6223.30,6116370.73,3577010.94,43581013.13,42950957.39,828953.64,37189292.86,233278.40,190230.81,8300580.58,2333483.52,3434520.74,74148.72,162820.62,3650451.90,7799771.42,5418943.85,95840688.16,93458.81
2012,4,Cayman Islands,Clark,D00715,55638.49,7759191.83,2660803.56,5170866.44,99541.49,3952.25,36571741.73,99563676.79,181124286.11,130596588.78,931239.73,78840901.08,36233.52,11303.13,2659012.08,4929004.94,1098338.94,91938.14,4264863.69,4216276.53,3018878.01,8458915.35,575143388.60,64388.68
2012,4,Central African Republic,Vermeulen,D00283,439692.11,4353039.95,1581009.83,3039169.09,11063.60,2968.36,82676261.66,82844850.78,933152436.94,728221029.41,525350.94,107387454.89,728348.98,544083.19,8652404.12,9401548.81,2966487.07,2776.53,9970892.77,7679669.23,822197.19,6398545.09,653466567.07,68180.01
2012,4,Central African Republic,Krennwallner,D00460,392040.76,450170.95,47734.42,4367973.33,23316.46,7309.01,32457940.95,30706630.40,485027554.19,168627823.76,735558.79,98947542.65,710524.95,135226.17,4007865.86,1446267.81,2056864.04,65236.73,2026398.12,1761064.65,3423775.16,9836529.58,865043502.17,97787.30
2012,4,Central African Republic,Hillman,D00156,246899.18,433236.60,364046.09,192337.49,69122.87,5329.68,12533928.90,42526125.51,804846215.45,290541757.62,112016.40,18449260.74,947903.14,286434.99,2692103.64,376039.76,4841285.09,63884.67,702126.23,2002896.71,254590.09,3259226.16,709957346.48,10145.23
2012,4,Central African Republic,Clark,D00875,520453.09,6137580.50,5341042.63,860570.92,57730.56,5355.97,25927368.93,19181509.64,622650802.66,97320332.94,914983.05,30654222.87,203193.89,85481.40,1442601.31,2604732.96,7569140.92,92357.72,622353.14,8595452.94,7682954.99,9912306.48,407198868.46,36108.32
2012,4,Chad,Vermeulen,D00215,274809.04,7804068.21,2736693.43,5477897.32,31860.99,8933.23,56260816.50,92649618.05,971048044.60,771948073.85,119335.98,524828121.00,447661.67,252393.66,8041511.08,5268603.83,8935735.68,45329.54,5830416.93,6672848.63,6361702.40,7498225.60,509011602.72,3572.77
2012,4,Chad,Krennwallner,D00472,772322.79,437393.00,239174.98,7948990.29,46493.79,7480.80,76870906.05,84537792.42,889298121.81,766538862.19,811648.07,328547900.50,306867.72,306773.35,5333339.58,2168157.44,2835882.96,97315.88,8416949.93,3940674.47,7790064.83,221912.38,767478461.01,45612.24
2012,4,Chad,Hillman,D00362,656643.85,6428319.54,5144584.28,6029705.58,87544.27,6644.78,59103266.35,70497012.70,344076346.28,250455429.71,306579.42,96668268.48,877593.84,822130.16,751854.39,8522071.71,9952083.62,29242.28,4636078.11,2016917.70,1265194.19,2942468.03,604171140.20,98201.81
2012,4,Chad,Clark,D00806,666766.99,3962069.42,1855359.43,1703886.19,85536.36,9767.41,72695139.89,90042211.80,860012215.52,534260738.60,64001.55,24957844.56,55423.74,23851.17,7412183.95,1662807.11,4763351.53,75087.98,808095.84,9038473.08,260491.74,6237680.86,694186659.72,94714.77
2012,4,Chile,Vermeulen,D00241,982658.15,3846796.81,2114914.35,8039224.54,31952.97,9813.11,99520054.06,41432480.24,387998965.83,268600850.79,377425.81,240934599.47,736116.50,707740.05,4110745.03,54131.60,2715842.15,20820.76,5662765.83,4277642.61,8305113.03,2246441.26,996227726.95,43000.91
2012,4,Chile,Krennwallner,D00877,960428.40,5922142.63,3747090.53,4971981.21,1395.34,6616.74,63244166.38,71556154.32,439112702.58,265844689.68,550397.36,158886406.53,392642.95,320956.70,3107812.23,5165535.09,3651223.94,31477.35,5896698.48,3116119.44,8202211.33,4349693.87,341622179.40,68993.25
2012,4,Chile,Hillman,D00339,164102.79,3959307.92,256344.08,8565681.86,73074.92,9383.47,36712810.53,80180790.55,432187046.45,180755703.06,870716.20,146698235.62,400014.14,127311.84,7420340.95,6804438.57,7622283.75,72226.00,6493998.34,7874424.13,9721757.32,4241757.50,993315921.12,63598.18
2012,4,Chile,Clark,D00158,628303.88,9859741.71,7099432.42,6442635.02,23102.52,6296.55,70704239.69,92007799.56,917348107.35,616478360.03,674257.87,270604167.84,335863.67,164093.93,2764362.97,743009.71,6605513.57,45889.51,6576913.94,4620797.26,3641766.73,1014395.20,244590057.68,99526.57
2012,4,China,Vermeulen,D00869,528111.18,6055447.26,2983868.86,9842276.44,99682.80,1462.79,76189293.71,19236932.14,638687154.94,16642682.82,390013.20,6498295.72,926573.80,349312.89,6656675.74,9615935.03,1863809.15,76142.67,3867385.65,9901983.21,325334.40,1668270.85,579095267.14,25731.12
2012,4,China,Krennwallner,D00429,454853.21,7872512.80,4673767.26,3685436.70,17221.66,9138.43,10541915.12,85642396.22,593178296.16,365839045.43,212391.42,269770081.39,10106.89,7943.56,261575.75,8268697.96,9008780.34,71975.11,8998819.03,1081181.85,874272.17,1465476.77,21760755.91,75289.84
2012,4,China,Hillman,D00403,653473.57,3781339.36,2583123.61,926623.57,76047.65,7411.24,36135153.19,5955616.87,290634750.36,86458431.06,286641.20,60112097.17,90313.69,78885.53,3841963.90,5272288.02,3122752.39,75172.44,9964377.53,6967844.82,7728803.34,383903.76,702456077.46,35686.70
2012,4,China,Clark,D00267,733995.41,5717078.64,5656679.73,2473850.38,49966.08,1149.25,55429854.93,10572652.32,255947722.95,182966438.95,893840.20,110924612.84,667519.33,169773.09,1750221.76,2975114.12,4195041.21,65060.45,6363895.62,5794361.26,7823413.40,3563598.07,989582624.76,69027.52
2012,4,"Hong Kong, SAR China",Vermeulen,D00363,996504.17,7513661.71,7390295.02,357346.94,89669.46,349.69,55694827.31,3591357.01,332986501.12,6634757.04,775753.15,3868612.95,64705.58,16538.24,315313.10,1179653.70,8487997.79,42952.14,1544410.29,8350444.30,2121575.04,6134773.27,239715561.81,28546.11
2012,4,"Hong Kong, SAR China",Krennwallner,D00348,893313.38,6741224.67,1350179.64,1520985.23,817.43,6609.69,14355277.43,6983059.89,366126777.94,247850249.78,247143.33,173618471.31,819412.96,303450.78,4552495.79,7120749.63,8599846.66,77169.20,2138078.65,7205116.14,8126494.15,8618577.43,719667774.18,72892.86
2012,4,"Hong Kong, SAR China",Hillman,D00965,922803.03,7883325.09,3024404.86,1237010.01,66992.77,1075.06,93560582.91,92664251.58,456275818.79,158795028.45,430240.56,64371282.76,56944.57,29661.12,4477951.57,7954600.81,2796314.69,78375.80,4018967.82,1393984.02,5809072.87,820384.80,480941830.14,96891.97
2012,4,"Hong Kong, SAR China",Clark,D00834,55606.62,5820354.11,4855417.55,6153690.35,24153.76,1881.95,92392894.66,94482205.21,140891582.13,68058252.26,292736.45,50746961.76,824486.13,32457.91,1004392.25,8452970.69,1428493.26,53255.07,3827125.21,6529224.40,6998947.41,1905443.18,180026364.70,55715.56
2012,4,"Macao, SAR China",Vermeulen,D00278,790526.74,3415860.14,41693.96,4487983.19,29581.37,6339.66,67503916.33,94911968.23,125058946.92,93114924.80,360030.06,92812381.15,809246.41,721628.25,200815.33,2884413.15,1333063.92,74916.74,7204070.65,2041759.17,5961799.37,5406797.63,313642844.13,75462.76
2012,4,"Macao, SAR China",Krennwallner,D00534,890985.23,5093104.60,1475730.64,8944408.40,72821.36,9746.25,71131884.86,46613155.76,976446726.09,638016324.12,586735.90,394469392.88,483751.60,83535.93,6214701.62,7609818.54,9965368.97,2629.90,1991176.58,71369.31,5980928.93,4774597.76,988409818.20,42120.94
2012,4,"Macao, SAR China",Hillman,D00460,619169.41,1745744.29,1140307.66,5111009.35,70153.03,5418.27,23985379.95,30088827.22,386206816.08,203466384.77,878766.00,29271728.61,708121.95,422910.60,6252721.20,4201225.23,6919778.91,2962.96,4105932.64,3653622.69,1792363.54,9647077.20,196717811.96,21251.84
2012,4,"Macao, SAR China",Clark,D00878,920874.54,5050858.76,4435989.04,2783689.32,97069.52,6734.78,20364922.11,65053905.98,139148975.54,53707649.29,203599.56,49527247.50,190703.66,32264.98,2196060.97,2966856.06,1325331.41,49078.71,7306414.17,3848386.18,9707450.58,1392729.05,981238258.73,33180.78
2012,4,Christmas Island,Vermeulen,D00942,26163.71,3321906.83,2310261.73,6765735.18,91918.83,7107.04,53668230.55,80260143.95,563445976.19,87496656.91,932173.41,35207831.25,907928.67,305985.28,4558401.32,7913656.71,6131973.21,48512.37,8225682.67,720501.22,3983251.10,4100471.98,435864926.33,4815.04
2012,4,Christmas Island,Krennwallner,D00300,256291.99,1260840.91,128159.05,656797.62,24319.52,8599.24,11096618.42,58454107.49,473036361.06,387107799.49,464814.00,202260678.98,949457.12,716586.12,1100942.31,4919373.46,6895741.49,39496.15,777675.08,6114132.07,8414664.54,6910348.30,930758781.88,10972.20
2012,4,Christmas Island,Hillman,D00841,722161.93,9512882.63,3278900.58,2053693.89,15555.74,7847.30,58745265.61,45420322.20,796107165.99,723099020.94,459239.78,362619063.73,559641.72,529704.48,495557.26,5534013.16,9882370.02,78098.91,2094640.50,4103520.75,447736.88,6731772.78,766215787.74,82562.59
2012,4,Christmas Island,Clark,D00699,267556.35,403757.25,375619.90,2711745.46,96976.32,5247.91,37520219.29,56141186.68,812260277.68,308163214.81,748176.02,295652585.06,732620.11,571086.60,3149686.44,9193683.79,7886107.82,18423.59,9195302.63,2964985.49,7401098.36,6866664.41,559777807.35,17959.73
2012,4,Cocos (Keeling) Islands,Vermeulen,D00557,632737.10,5552348.56,496828.04,7780416.03,29060.70,3727.04,26503144.37,72140481.02,238133735.43,140086265.83,504787.05,41965727.17,422185.42,281485.74,6369640.37,7634884.68,7961947.37,66203.01,7550266.54,5440315.93,427234.30,8126226.44,390310006.17,13506.06
2012,4,Cocos (Keeling) Islands,Krennwallner,D00038,555503.91,71180.75,10712.37,6866753.29,1137.51,9711.18,12157018.94,69970326.29,754133744.29,734997533.40,82611.66,491856609.58,124121.75,99515.19,2335594.43,9190606.00,3591717.19,16186.05,5214823.92,3809745.51,2281294.44,9751295.19,955580321.00,48910.90
2012,4,Cocos (Keeling) Islands,Hillman,D00714,258246.79,7634112.11,1595601.89,8006280.45,86813.08,1171.29,46760051.51,87643090.71,21422360.29,20072289.59,215497.24,18977856.14,318698.43,121782.88,4896059.30,6111909.31,8550582.41,91861.93,9454113.72,1803902.22,6599947.99,5817991.32,232272804.16,15857.49
2012,4,Cocos (Keeling) Islands,Clark,D00101,50097.94,1709685.05,1114290.28,8964145.45,69782.63,456.27,26788507.73,70856321.77,468317486.77,165491614.08,903738.27,65393.76,710632.64,259192.38,7014493.03,2370256.94,1896011.80,47076.33,2163044.91,8803871.06,3030881.05,2805359.03,969463910.83,28704.71
2012,4,Colombia,Vermeulen,D00509,757046.44,4028113.30,1900715.74,6325625.46,27091.75,944.85,46803391.99,68859850.39,706283508.46,346101512.21,384381.10,30161055.63,955835.09,359158.40,3536922.31,4612429.03,2510627.46,67211.73,3980159.26,316567.77,8431084.60,4440890.89,631634281.83,96797.14
2012,4,Colombia,Krennwallner,D00361,92678.41,4839785.94,475583.06,2477336.71,83900.73,7253.47,12406143.17,68170538.67,467403000.97,227910967.38,947718.79,183162332.50,267899.83,115839.80,6334874.70,454624.31,5255867.71,44770.17,9184482.88,8961406.23,8540529.04,4520949.54,170582973.49,67845.92
2012,4,Colombia,Hillman,D00082,974185.96,5383780.84,2134285.89,2609142.48,64862.66,1234.82,77876418.31,92543548.87,304763596.59,95871119.78,307838.15,59987805.61,339742.78,203584.83,5339103.27,2151573.62,8534521.65,54586.03,5681522.87,844092.28,1614927.66,4649850.26,941060044.95,49286.16
2012,4,Colombia,Clark,D00223,938578.00,7167817.43,4456084.79,2515505.03,3572.16,5554.35,1676653.50,92679547.61,904717940.23,166955976.76,243563.37,135063546.20,145525.51,128420.76,3590657.39,393618.93,9035186.75,57552.40,3980446.19,4684714.75,6041188.09,9378226.34,399190554.01,20387.77
2012,4,Comoros,Vermeulen,D00493,537524.96,2768452.10,1224583.07,6033680.26,52527.14,2102.93,73065145.93,64529995.77,333465097.27,14016334.06,177438.57,2698380.83,106132.04,81868.68,1742349.92,7596929.14,2673965.29,3947.63,3032511.54,3500992.19,3534227.81,6361555.74,525723217.68,2701.37
