Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2017,3,South Georgia and the South Sandwich Islands,Vermeulen,D00563,520480.23,8174233.76,3108631.73,5154933.43,18516.20,5932.08,91687416.61,23678784.22,773377209.00,171579821.09,510151.63,73358086.05,59511.00,7077.18,3825408.33,8249594.86,6058742.25,91669.15,4029477.07,8342476.19,8494154.33,9434875.26,434417282.60,48818.34
2017,3,South Georgia and the South Sandwich Islands,Krennwallner,D00048,873003.74,1073375.37,373011.49,5189867.10,32268.68,6358.87,30727755.98,67479569.45,783959818.48,387986541.22,402619.26,86881377.53,730644.34,434746.00,4282151.13,4149020.60,6751420.95,82898.73,7549769.28,6543431.10,7098217.52,7117479.63,386315242.14,54397.63
2017,3,South Georgia and the South Sandwich Islands,Hillman,D00261,275815.01,9640256.36,8041520.95,54773.09,6394.21,7275.23,16096467.61,67142271.16,583209494.29,509597843.63,6766.64,73505439.59,672519.57,568747.46,3922403.24,7842059.20,9686550.98,43628.49,5802348.11,6093141.36,1764494.36,1017541.10,504976303.01,65691.57
2017,3,South Georgia and the South Sandwich Islands,Clark,D00980,471407.50,2244651.36,625565.33,6517389.00,56286.63,444.07,37975952.79,62411185.50,406854135.36,69840690.43,910845.71,62871789.06,599065.32,366658.49,9833975.69,6795643.58,8564924.60,75516.70,6858957.16,5360986.29,175970.48,4141233.68,547394766.82,20756.14
2017,3,South Sudan,Vermeulen,D00574,241019.55,1010094.03,291066.63,5186692.04,73933.26,9279.74,51224283.25,26693580.34,67119805.11,43733656.11,667017.68,23546429.53,459107.19,84645.61,7054844.52,3070904.00,9989159.14,9367.88,36048.95,7022111.71,416449.02,272490.86,810901642.12,49801.81
2017,3,South Sudan,Krennwallner,D00048,546215.09,3459847.95,2624132.24,2627078.12,77107.40,4743.13,88939156.28,39849576.66,673327181.16,611569068.70,793834.92,63056483.12,250418.21,105928.12,5641257.88,7809638.18,5145046.77,37090.75,1943485.75,8760040.21,8508853.11,1005626.93,718696323.16,21948.11
2017,3,South Sudan,Hillman,D00016,230123.46,6903331.25,5988460.37,9151150.65,64953.59,1905.85,86967841.11,18686346.42,576818054.54,235193154.71,196385.74,96759689.28,753272.57,275487.91,7488635.97,4288954.54,4596940.46,94875.68,2094862.11,5431556.47,2425468.70,1497504.34,849394721.67,31425.62
2017,3,South Sudan,Clark,D00286,369493.10,2291754.48,165967.01,1117009.37,67064.02,511.04,42735583.87,53287831.00,939138255.91,647352822.06,422438.85,496486683.45,781078.17,692720.67,4802786.26,9930020.12,9816799.28,42093.17,7145137.61,6337894.17,5146780.23,5612823.33,863643167.87,47654.51
2017,3,Spain,Vermeulen,D00322,687083.04,9275073.82,6777259.89,2689052.42,33414.58,3175.91,53114040.63,18825246.55,505515062.85,132559530.23,730816.03,23359847.03,347969.62,135891.49,8959421.87,3260835.62,9685530.14,49702.09,8791314.99,7440549.58,3934601.23,8076009.19,900126473.38,96382.55
2017,3,Spain,Krennwallner,D00146,782061.46,7556895.64,2904345.48,9524547.47,14420.34,191.75,11059021.51,41264021.52,113013736.97,90528352.62,66006.85,30267296.48,308645.94,74713.47,2085400.62,9906949.03,4157825.18,83122.75,1136399.41,6083886.49,6218207.79,3881334.23,917118046.29,55916.31
2017,3,Spain,Hillman,D00022,558120.29,3313392.80,590150.99,3932645.70,2995.77,4348.20,65466657.13,66298566.39,189320748.26,180551639.70,773013.26,8392567.64,582485.46,204336.64,719051.56,8078927.76,2492897.65,43950.71,7487371.33,8876402.60,6838416.49,572874.95,83904831.88,25308.66
2017,3,Spain,Clark,D00460,420788.83,7308135.15,1649108.97,3287039.03,84544.19,5606.63,5024765.93,91554626.94,735109471.64,686921949.55,413003.38,480052258.24,398675.69,225406.59,6576429.73,2016501.94,3878566.73,61279.52,6439809.12,2972436.34,7593157.02,826630.94,315441479.50,8806.94
2017,3,Sri Lanka,Vermeulen,D00585,617215.24,9804173.96,4152239.19,5722214.93,26662.06,7344.12,58148113.74,60733090.83,833808983.86,367672634.91,389662.87,146133993.18,26083.73,10426.07,3661251.45,9231499.11,4621863.84,32072.14,1978446.94,5873886.23,7866482.95,9719701.52,47998955.59,19518.51
2017,3,Sri Lanka,Krennwallner,D00044,950627.99,8484162.15,5836713.97,1099923.78,60705.92,8545.74,29402004.56,90591857.99,531674719.62,370827998.21,234999.83,310688504.94,925390.95,452042.61,3180727.91,7880263.61,8661709.98,63457.69,7254206.23,6166675.13,217378.82,9956144.39,96609542.38,79103.49
2017,3,Sri Lanka,Hillman,D00633,614835.35,6320228.93,3937124.44,1991612.01,48043.23,3207.77,57684162.87,27052632.64,661752043.79,590688775.86,989528.25,328749566.10,33.86,26.52,1927645.13,7774897.37,2028381.57,62175.57,4222445.23,4086848.58,7290012.26,4182185.91,947097243.67,36036.55
2017,3,Sri Lanka,Clark,D00950,854112.95,4973989.43,2928408.93,2393483.12,16292.28,4292.70,24852446.03,56343864.81,977984576.43,745144630.85,32082.71,441731064.89,996292.42,858707.63,1303899.67,7195442.31,7221371.69,89910.40,765929.93,3904853.81,7258521.78,2193872.10,137230373.11,10045.06
2017,3,Sudan,Vermeulen,D00955,365353.17,7121543.99,6486944.22,7545528.30,74408.05,3104.43,75848774.39,88157682.02,319377295.24,247300995.95,706884.77,80873184.82,865075.95,115878.44,24280.19,4656869.23,9471809.05,50438.36,2351144.67,7475592.28,5698835.22,7942194.54,519455261.37,11757.50
2017,3,Sudan,Krennwallner,D00725,505822.05,5359638.81,1835615.44,2356228.30,42643.62,1983.23,90337711.73,26559095.64,739249777.31,607282020.08,171098.63,65281420.97,628340.17,92288.80,4551080.16,6111818.69,975767.36,21120.25,9869250.89,8638582.51,1408681.12,5424243.36,465767869.53,34776.27
2017,3,Sudan,Hillman,D00496,583793.04,7043111.65,258469.11,2730019.05,53899.17,1410.54,12700990.76,72170132.48,463096596.94,289661159.21,471317.09,99887032.57,704796.41,326048.14,9639274.13,3099309.87,657185.36,14195.79,9683108.31,14479.41,5377122.33,4238217.27,88497612.05,51.18
2017,3,Sudan,Clark,D00759,626706.39,2303373.79,1241963.33,9874173.27,23742.05,9848.42,1248102.96,13235885.18,128574812.76,20108622.49,603995.95,4359503.79,61255.06,24300.67,597516.10,8519212.06,272727.32,77165.54,1076724.40,4342670.56,7961690.16,450818.78,176539313.23,62506.11
2017,3,Suriname,Vermeulen,D00798,82637.72,2869008.57,1803639.42,5677697.52,48052.19,6991.25,5521664.47,2904447.44,970556044.36,934682863.62,858342.37,823870709.51,578137.93,542385.93,1555908.08,3788536.66,3750000.54,45172.91,427989.31,535830.03,9501267.04,3272179.96,636871853.10,96680.49
2017,3,Suriname,Krennwallner,D00346,36533.79,3419683.60,1456698.90,789237.71,64229.20,6867.08,93969130.36,43681550.15,834030577.49,736149961.73,571941.08,268655266.10,221431.25,123888.84,3706024.24,1189711.82,2088894.19,19742.77,7907461.89,1425983.56,4485918.14,7047553.54,180208594.11,55575.98
2017,3,Suriname,Hillman,D00023,561613.52,2995124.41,1044127.96,9740409.18,50400.36,1418.38,46700804.59,84425406.91,159306695.92,136845761.58,726121.10,128596641.63,826081.89,715265.88,5856880.48,1864294.78,4217441.13,4435.11,776785.01,180458.62,3117813.38,3471532.21,965564214.77,60486.74
2017,3,Suriname,Clark,D00066,736017.86,2332305.25,2074828.66,7141728.54,22142.19,7031.19,76759833.58,31719161.17,921836611.93,232672294.63,906680.56,64023642.99,484186.81,52749.06,7534805.69,1067823.71,6848281.60,62271.53,3152914.00,6483229.24,2497912.33,542786.55,493752448.76,49823.69
2017,3,Svalbard and Jan Mayen Islands,Vermeulen,D00711,455398.81,8678339.65,7710483.35,8927723.70,71359.02,3315.20,40791733.98,99973579.15,510076030.82,238644416.74,426659.21,195973007.06,727608.16,130856.22,5506454.18,5015225.26,2809520.94,11177.94,9283312.40,5512563.76,870724.09,3697287.29,935389457.84,24216.14
2017,3,Svalbard and Jan Mayen Islands,Krennwallner,D00074,220622.00,2094684.64,968132.27,5258611.33,51908.97,5299.78,25208077.12,51128089.61,364963671.23,57988043.42,40493.03,16561196.28,148148.92,103668.86,9490940.57,6717257.28,7659446.92,40102.78,698111.80,6993153.42,1840711.00,9195630.94,310745104.12,49474.12
2017,3,Svalbard and Jan Mayen Islands,Hillman,D00388,473215.01,399607.20,77920.81,6680180.00,18771.00,3120.22,9309963.30,30272186.48,395544793.21,297501973.02,949272.89,22428903.17,883953.57,834854.58,7673829.92,9387738.81,3035040.51,80257.47,3368663.44,4333292.60,8826306.39,3446370.82,161300071.72,59261.09
2017,3,Svalbard and Jan Mayen Islands,Clark,D00009,152816.69,9060068.02,8922596.88,3229938.19,13419.17,5339.78,83615363.28,98191925.12,264039396.85,14199785.10,948302.76,4033571.60,82150.17,10309.72,9145313.89,429698.01,6599279.66,26075.81,2655443.90,7431020.94,1845569.35,4673218.93,158639608.57,86639.73
2017,3,Swaziland,Vermeulen,D00094,877184.63,5810119.97,2044928.39,7747011.70,48522.39,204.38,59433142.51,24548121.11,608653662.55,410202560.37,205695.26,209223888.81,64057.44,43665.08,5150279.32,5622498.36,9427893.61,70784.29,4108625.97,6013902.78,2492789.98,2219840.73,840815597.42,78679.58
2017,3,Swaziland,Krennwallner,D00594,197772.74,2603998.96,426363.06,3013630.86,80516.80,6580.21,88876371.19,22661250.89,877271569.42,696790050.63,890586.72,342389075.24,78589.12,9081.35,6111222.23,5250019.27,6593230.69,42841.02,5144945.18,7358245.05,3877377.66,1782212.62,84761442.75,36841.09
2017,3,Swaziland,Hillman,D00801,77102.07,8246861.10,3042705.72,6195625.39,55404.98,2007.61,32245972.41,3596521.24,393629218.02,1536375.35,551404.02,882251.42,551833.67,345230.27,6620775.30,4906311.88,1334837.35,21966.96,5155808.72,5027753.57,195803.87,3021571.16,488703668.72,58997.51
2017,3,Swaziland,Clark,D00480,196853.22,7651849.73,2975395.82,3719453.25,64293.84,2937.73,91772515.14,72475282.29,60993029.88,38745052.41,765279.78,30209867.45,261723.16,256477.01,1798804.38,9754575.35,9752228.33,66972.92,2482006.78,6491521.43,6549911.64,3169210.55,769900143.52,69340.72
2017,3,Sweden,Vermeulen,D00982,997406.42,1169305.18,879358.26,9421109.32,88392.62,3611.90,87906512.00,64646542.41,859115939.92,405923723.81,343793.04,279979819.34,535681.98,136467.58,670530.23,8961159.82,4489019.18,89027.35,5342027.49,8541500.54,4832212.12,6931093.07,832219611.00,78026.38
2017,3,Sweden,Krennwallner,D00298,564048.64,9202550.38,6135019.70,5223768.39,68162.92,1343.31,30811984.30,81512724.66,979784841.75,88622540.52,483388.45,88165860.47,249171.14,9110.66,9389828.37,2743598.31,7682460.90,37624.73,5044305.37,6133029.80,5322537.34,5255494.97,228638007.85,4229.52
2017,3,Sweden,Hillman,D00557,836171.20,8404783.75,5943659.42,8880613.04,81093.98,7060.41,22523474.55,56178653.98,606027675.83,502287114.81,631383.69,171690118.50,616717.71,557854.08,5422239.30,2547763.40,9892202.79,91087.81,387065.37,8797337.17,456968.93,5765049.94,528050017.69,50965.71
2017,3,Sweden,Clark,D00186,256745.88,2646030.31,887180.51,6864982.09,51470.25,8142.19,65955415.43,56010177.68,112337773.15,23097220.27,314950.99,11303222.25,422075.04,249298.99,2916147.29,7702727.09,3458519.48,67391.17,5083351.63,3177956.85,8070526.87,9563407.35,220919728.18,72860.12
2017,3,Switzerland,Vermeulen,D00604,681305.64,23685.63,21562.18,4940081.87,89696.28,4812.75,73715012.26,37728358.79,442684347.20,113576020.72,134734.17,65504920.78,418146.03,16552.92,6462775.51,1042631.53,1407763.93,94405.85,5306462.63,4625734.15,4055471.13,9429012.62,196826036.89,5310.04
2017,3,Switzerland,Krennwallner,D00314,987824.36,1415601.74,792504.52,7399843.10,45363.30,2408.03,2134065.52,66774757.32,504337087.23,382916566.36,741132.92,257687185.56,333006.13,279355.72,7321762.28,8724406.88,6182066.44,12751.86,3596170.77,9620338.43,6311077.09,5419030.70,40915466.41,25483.87
2017,3,Switzerland,Hillman,D00734,472754.99,355454.66,107974.37,8961535.01,6715.68,1525.37,80292064.22,75291015.66,541100083.88,38052249.64,442390.16,3532156.27,342944.57,336165.11,3938866.98,7618437.51,9888850.79,9695.42,4738013.95,3308782.48,3127776.40,3626423.09,960837692.28,86114.83
2017,3,Switzerland,Clark,D00012,895129.09,4276412.59,2811528.33,1220054.78,19591.21,406.93,44124003.06,61263275.78,131648385.62,35060684.60,901041.83,24677202.87,538587.93,516440.83,4345151.71,2797980.19,4529088.66,10986.66,4063351.17,300343.17,8758967.19,9733689.38,770768277.81,62110.66
2017,3,Syrian Arab Republic˜(Syria),Vermeulen,D00983,330349.65,6757690.85,353011.65,3373276.71,37028.93,4984.67,86544333.94,3295245.45,997832974.70,428069105.17,331057.27,138269549.44,541144.69,489007.74,2506009.19,153501.42,9713963.33,48958.86,1624952.97,7855430.87,3128440.68,7425834.84,703420107.13,79572.30
2017,3,Syrian Arab Republic˜(Syria),Krennwallner,D00467,817626.58,813432.51,175555.11,5872093.49,21973.92,3616.94,59267572.38,88150236.39,220670652.75,201754152.32,764884.89,76923792.17,834598.91,259381.53,2138141.03,1843788.85,4594997.70,3544.00,8683897.94,4112149.31,5782075.24,1131607.53,964587341.53,75037.07
2017,3,Syrian Arab Republic˜(Syria),Hillman,D00869,768000.49,1514902.08,1185563.97,4550105.97,37178.07,6771.24,44237675.17,71539353.73,292389305.39,90085263.83,177285.77,68596461.74,215763.33,195569.33,2438335.66,1138563.71,2883695.05,88143.85,2545604.21,2857521.41,2508344.60,8643470.76,503412780.55,78693.07
2017,3,Syrian Arab Republic˜(Syria),Clark,D00528,25025.07,5078411.85,4848994.65,8299025.47,38613.08,3981.38,82815949.45,59141883.51,448660999.91,277752572.22,139908.19,265700037.96,999279.60,848406.93,7165979.31,8041529.28,3143253.23,24207.05,2581039.32,2933355.95,7869554.53,1448074.67,777188992.48,30602.15
2017,3,"Taiwan, Republic of China",Vermeulen,D00488,78082.03,4945704.83,4715654.98,6761806.80,70180.41,2113.21,59740046.67,86136389.88,850977622.92,324239386.07,104550.42,211799473.52,474949.63,113816.21,6134080.60,9827598.59,4023228.09,10478.58,2034184.58,4770260.32,8972143.96,9263290.65,86568935.60,97208.13
2017,3,"Taiwan, Republic of China",Krennwallner,D00262,567281.96,6656139.07,5144481.35,1909555.75,9862.89,6531.98,69079576.54,8622317.65,772656263.99,458574666.47,607917.88,438009840.34,807769.98,126488.71,6595205.02,7301462.00,7704880.54,59485.16,7423328.11,5984213.61,4357763.67,7929804.91,919736037.48,80182.63
2017,3,"Taiwan, Republic of China",Hillman,D00150,966227.19,8747951.71,6803129.83,6199891.06,36220.44,9220.14,92983306.42,44933538.31,728487407.37,580597829.48,701646.62,357643381.77,165395.59,5087.00,7263497.14,2095034.14,6359172.14,39012.47,12157.06,4780846.84,2117198.20,4099979.80,786534139.63,17127.38
2017,3,"Taiwan, Republic of China",Clark,D00113,909877.78,3727238.04,962590.39,4560404.19,60502.38,7101.09,98061850.05,3431596.82,287108375.01,31164341.12,46315.17,17825385.31,7436.59,7410.08,1083060.85,5432747.05,2871507.04,54366.78,5993611.96,1568069.53,5086472.72,8185726.05,469556273.41,8342.94
2017,3,Tajikistan,Vermeulen,D00838,737855.32,1545518.99,165308.08,3791212.53,30632.60,848.72,57065947.84,13225465.52,687731750.40,234801929.27,466161.80,71760836.91,651945.47,45662.37,6079861.78,3234140.05,1238758.73,15440.62,3215997.64,989538.87,5756134.26,3414133.87,988842129.87,30358.14
2017,3,Tajikistan,Krennwallner,D00235,216298.87,3855419.99,1569497.10,6185374.35,14743.23,6967.55,7610980.12,7651886.67,901374549.33,251107131.12,976401.77,111970085.00,592101.36,188355.94,4921361.19,1141359.45,5950172.54,57107.28,9003529.37,6594454.53,9481771.90,7717937.74,238654810.23,35377.62
2017,3,Tajikistan,Hillman,D00804,365250.53,5047966.31,2475703.39,7731065.97,84632.58,1947.10,95441414.19,840382.12,170925371.64,119512083.58,902234.80,10525994.85,504718.40,90574.83,1167943.21,4464043.50,5080458.13,2791.56,862995.24,1700439.08,3368497.03,8072325.82,178414986.36,4656.80
2017,3,Tajikistan,Clark,D00723,556550.40,8024997.17,6568134.47,1626883.54,1272.21,7090.07,29430769.55,63193026.92,744686284.07,328489199.70,974543.23,162996243.31,756624.98,619548.62,3495297.68,8233610.90,7567399.45,92242.94,1831977.77,1051538.22,1539727.48,6821272.12,990882079.09,93858.64
2017,3,"Tanzania, United Republic of",Vermeulen,D00341,676165.13,4856975.98,2486314.21,3074566.48,79271.86,994.31,15705476.83,7897989.01,480957250.06,326776709.61,336629.16,157358094.47,348299.40,103568.03,6024853.01,9703253.05,3403612.83,21010.06,2109085.69,4252967.83,2269289.59,8336122.73,3050781.38,31119.58
2017,3,"Tanzania, United Republic of",Krennwallner,D00343,426821.15,4633864.09,2954029.93,6596799.33,60052.93,9292.94,97969818.18,91899863.71,876870461.76,755509432.98,757927.66,383886016.87,324035.93,223617.56,2410399.52,3962977.58,2779315.51,60199.11,1294220.10,7746012.70,534517.10,2477544.48,760629120.31,21260.62
2017,3,"Tanzania, United Republic of",Hillman,D00282,687735.84,5406747.98,601172.46,6815924.81,8046.56,3681.59,802658.90,46591217.70,863054361.46,151580305.39,589799.26,76908346.89,623114.47,479891.79,655155.36,2325772.76,7290255.03,2361.98,1832970.40,4130511.68,856060.35,322967.90,324241829.31,19693.97
2017,3,"Tanzania, United Republic of",Clark,D00762,499160.49,8300009.55,1929309.55,6928875.38,29734.99,2341.44,4581385.26,29251687.19,14121454.95,13532268.23,315897.64,12653051.28,108630.91,99117.43,7283869.18,8478143.41,7243556.56,32574.69,307634.52,9353823.54,9482532.84,762065.70,441698048.22,88344.37
2017,3,Thailand,Vermeulen,D00028,882380.54,6040781.99,977985.12,8031781.89,98824.51,395.80,15857562.08,85308653.29,834770870.85,686644918.70,719214.62,236011273.89,247696.41,94099.13,6553761.47,3720303.92,8929324.28,37063.46,7730598.87,8860181.80,5507758.52,2372606.87,742301295.85,53811.77
2017,3,Thailand,Krennwallner,D00101,202662.23,8597153.54,2762802.10,36382.32,65543.57,6761.54,68320437.82,26343360.83,897962657.59,165653816.03,280527.04,92630945.83,667183.26,17381.24,729809.99,7171396.80,3890836.77,30374.80,2685097.32,7292763.94,5539580.93,3576525.20,230143651.51,97056.39
2017,3,Thailand,Hillman,D00428,427404.53,7877592.60,2055178.71,119967.02,42288.01,8916.95,48860358.14,12970505.14,315504078.37,110788217.66,61551.12,52354120.97,244996.84,30475.40,9888622.64,8150764.41,5982202.89,2905.14,4385437.99,5799434.16,3894756.52,8049121.94,635469126.13,7246.16
2017,3,Thailand,Clark,D00706,664694.04,3195903.46,1677066.35,7084420.64,47128.49,5031.28,67260699.60,68918526.46,636362557.93,347009817.08,603606.38,227159536.15,476351.81,60927.93,6691437.48,5296517.06,4811198.89,48504.17,3200781.61,8720879.84,5924004.54,6692903.31,191649338.01,89989.01
2017,3,Timor-Leste,Vermeulen,D00055,283143.96,486366.86,222530.39,3307688.98,88990.89,4613.89,21704231.66,6219749.46,110897823.30,65450083.87,173681.56,45741984.52,728033.66,156112.61,2586296.67,3753264.03,6374989.58,81775.22,9042684.19,7805825.10,6066273.83,8702260.25,799897504.59,75449.98
2017,3,Timor-Leste,Krennwallner,D00367,351851.43,2850150.72,1214731.56,2996601.28,75502.91,4780.10,87251387.11,90582634.09,296831465.81,51418872.22,868531.67,22614730.21,131245.93,70776.05,9920287.96,5501535.48,5821358.86,63617.00,7827228.37,9965134.28,4218416.73,1616360.39,785524938.65,47382.16
2017,3,Timor-Leste,Hillman,D00407,611308.24,2976464.26,543790.48,9973352.52,53978.37,2482.91,44556454.11,37596119.87,360922803.05,330688186.74,866101.46,61944681.82,507327.55,361768.14,9684415.43,114689.06,9015924.55,91838.88,9107444.71,2977607.59,3273131.49,474797.32,748839291.78,48939.92
2017,3,Timor-Leste,Clark,D00014,893842.76,5098773.55,2847893.47,6614629.08,69416.51,4305.75,7706149.27,31593232.83,156057894.32,99352524.99,500216.21,59914564.59,478139.31,163099.57,1483361.39,5416723.33,892147.79,48048.12,1705631.05,2602989.23,6206725.66,5888942.06,719515912.99,65314.92
2017,3,Togo,Vermeulen,D00107,457158.36,1967659.05,1819272.77,1220390.29,69984.81,7354.56,99244725.48,43364743.70,308570078.83,56498195.80,654550.06,54068813.17,528178.46,341232.02,8554593.84,6073554.65,8587691.58,17098.27,2453816.29,5643697.23,3800071.61,1114868.63,769752279.04,88028.73
2017,3,Togo,Krennwallner,D00184,731034.02,5202405.81,3303701.06,4736455.34,12016.25,8305.12,41901413.53,31636579.00,635229265.58,278143287.07,13884.03,41328340.45,665196.72,148430.12,4073889.62,704662.22,8937348.18,72717.21,488204.10,7199972.00,1518687.27,5601730.75,758822024.67,13767.28
